http://www.boxofficemojo.com/movies/?id=halfnelson.htm,Half Nelson,2697938,8/11/06,524775,"['Anthony Mackie*', 'Ryan Gosling']",['USA'],0
http://www.boxofficemojo.com/movies/?id=hollywoodland.htm,Hollywoodland,14426251,9/8/06,334670,"['Diane Lane', 'Adrien Brody', 'Bob Hoskins', 'Ben Affleck']",['USA'],1
http://www.boxofficemojo.com/movies/?id=meandorsonwelles.htm,Me and Orson Welles,1190003,11/25/09,557602,"['Christian McKay', 'Claire Danes', 'Imogen Poots*', 'Zac Efron', 'Eddie Marsan', 'Zoe Kazan']","['UK', 'USA', 'Isle Of Man']",1
http://www.boxofficemojo.com/movies/?id=stationagent.htm,The Station Agent,5739376,10/3/03,903919,"['Richard Kind', 'Patricia Clarkson', 'Michelle Williams*', 'Peter Dinklage', 'Bobby Cannavale', 'John Slattery*']",['USA'],0
http://www.boxofficemojo.com/movies/?id=burlesque.htm,Burlesque,39440655,11/24/10,2515180,"['Eric Dane', 'Dianna Agron', 'Cher', 'Cam Gigandet', 'Kristen Bell', 'Christina Aguilera', 'Peter Gallagher', 'Stanley Tucci', 'Alan Cumming', 'Julianne Hough']",['USA'],1
http://www.boxofficemojo.com/movies/?id=fantasticfour.htm,Fantastic Four,154696080,7/8/05,22594480,"['Julian McMahon', 'Jessica Alba', 'Michael Chiklis', 'Chris Evans', 'Ioan Gruffudd']","['USA', 'Germany']",1
http://www.boxofficemojo.com/movies/?id=intruders.htm,Intruders,69136,3/30/12,207638,"['Clive Owen', 'Carice van Houten']","['USA', 'UK', 'Spain']",1
http://www.boxofficemojo.com/movies/?id=21grams.htm,21 Grams,16290476,11/21/03,4470545,"['Naomi Watts', 'Melissa Leo*', 'Eddie Marsan*', 'Danny Huston', 'Benicio Del Toro', 'Sean Penn']",['USA'],0
http://www.boxofficemojo.com/movies/?id=peppapig.htm,Peppa Pig: The Golden Boots  - Box Office Mojo,,TBD,3593395,[],[],0
http://www.boxofficemojo.com/movies/?id=weddingdate.htm,The Wedding Date,31726995,2/4/05,7577974,"['Amy Adams', 'Debra Messing', 'Jack Davenport', 'Dermot Mulroney']",['USA'],1
http://www.boxofficemojo.com/movies/?id=blackgold.htm,Black Gold,93477,10/6/06,108067,['N/A'],"['UK', 'USA']",0
http://www.boxofficemojo.com/movies/?id=mysticriver.htm,Mystic River,90135191,10/8/03,4284056,"['Laurence Fishburne', 'Tim Robbins', 'Kevin Bacon', 'Laura Linney', 'Sean Penn', 'Emmy Rossum*']","['USA', 'Australia']",0
http://www.boxofficemojo.com/movies/?id=provoked.htm,Provoked: A True Story,761740,5/11/07,941668,"['Aishwarya Rai Bachchan', 'Miranda Richardson', 'Naveen Andrews', 'Ray Panthaki']","['UK', 'India']",1
http://www.boxofficemojo.com/movies/?id=exorcist4.htm,Exorcist: The Beginning,41821986,8/20/04,2257660,['Stellan Skarsgard'],['USA'],0
http://www.boxofficemojo.com/movies/?id=killbill2.htm,Kill Bill Vol. 2,66208183,4/16/04,16871657,"['(Cameo)', 'Samuel L. Jackson*', 'Uma Thurman']",['USA'],0
http://www.boxofficemojo.com/movies/?id=iceage2.htm,Ice Age: The Meltdown,195330621,3/31/06,52328887,"['John Leguizamo', 'Ray Romano', 'Queen Latifah', 'Denis Leary']",['USA'],0
http://www.boxofficemojo.com/movies/?id=seriousman.htm,A Serious Man,9228768,10/2/09,2403412,"['Michael Stuhlbarg', 'Richard Kind', 'Fred Melamed', 'Sari Lennick']","['USA', 'UK', 'France']",0
http://www.boxofficemojo.com/movies/?id=talesfromearthsea.htm,Tales from Earthsea,48461,8/13/10,232555,"['Willem Dafoe*', '(Voice)']",['Japan'],0
http://www.boxofficemojo.com/movies/?id=walktombstones.htm,A Walk Among the Tombstones,26307600,9/19/14,5983096,"['Liam Neeson', 'Dan Stevens', 'Boyd Holbrook']",['USA'],1
http://www.boxofficemojo.com/movies/?id=savingmrbanks.htm,Saving Mr. Banks,83301580,12/13/13,7101128,"['Ruth Wilson', 'Rachel Griffiths', 'Tom Hanks', 'Colin Farrell', 'Bradley Whitford', 'Emma Thompson', 'Jason Schwartzman', 'Paul Giamatti']","['USA', 'UK', 'Australia']",1
http://www.boxofficemojo.com/movies/?id=garfield.htm,Garfield: The Movie,75369589,6/11/04,17407787,"['Breckin Meyer', 'Bill Murray', '(Voice)', 'Jennifer Love Hewitt']",[],0
http://www.boxofficemojo.com/movies/?id=tyson.htm,Tyson,887918,4/24/09,18152,"['Mills Lane', 'Mike Tyson', 'Trevor Berbick', ""Cus D'Amato""]","['USA', 'France']",0
http://www.boxofficemojo.com/movies/?id=findingnemo.htm,Finding Nemo,339714978,5/30/03,67117404,"['Willem Dafoe*', 'Geoffrey Rush*', 'Eric Bana*', '(Voice)', 'Albert Brooks', 'Ellen DeGeneres']",['USA'],0
http://www.boxofficemojo.com/movies/?id=angelsshare.htm,The Angels' Share,346669,4/12/13,3028569,"['Paul Brannigan', 'Siobhan Reilly', 'John Henshaw', 'Gary Maitland']","['UK', 'France', 'Belgium', 'Italy']",0
http://www.boxofficemojo.com/movies/?id=lesmiserables2012.htm,Les Miserables,148809770,12/25/12,63201221,"['Helena Bonham Carter', 'Hugh Jackman', 'Sacha Baron Cohen', 'Amanda Seyfried', 'Russell Crowe', 'Eddie Redmayne', 'Anne Hathaway']",['UK'],1
http://www.boxofficemojo.com/movies/?id=becauseisaidso.htm,Because I Said So,42674040,2/2/07,1990471,"['Piper Perabo', 'Gabriel Macht', 'Stephen Collins', 'Tom Everett Scott', 'Lauren Graham', 'Mandy Moore', 'Diane Keaton']",['USA'],0
http://www.boxofficemojo.com/movies/?id=merchantofvenice.htm,William Shakespeare's The Merchant of Venice,3765585,12/29/04,2167984,"['Al Pacino', 'Jeremy Irons', 'Joseph Fiennes']",[],1
http://www.boxofficemojo.com/movies/?id=trance.htm,Trance,2328743,4/5/13,7011363,"['Rosario Dawson', 'Vincent Cassel', 'James McAvoy']","['UK', 'USA', 'France']",1
http://www.boxofficemojo.com/movies/?id=skyhigh.htm,Sky High,63946815,7/29/05,3772360,"['Kurt Russell', 'Dustin Ingram*', 'Mary Elizabeth Winstead']",['USA'],0
http://www.boxofficemojo.com/movies/?id=scream4.htm,Scream 4,38180928,4/15/11,9099365,"['Rory Culkin', 'Hayden Panettiere', 'Kristen Bell*', 'Adam Brody', 'Marley Shelton*', 'Mary McDonnell*', 'Anthony Anderson', 'Neve Campbell', 'Aimee Teegarden*', 'Anna Paquin*', 'Alison Brie', 'Courteney Cox', 'Emma Roberts', 'David Arquette']",['USA'],0
http://www.boxofficemojo.com/movies/?id=man.htm,The Man,8330720,9/9/05,1511071,"['Eugene Levy', 'Samuel L. Jackson', 'Anthony Mackie']","['Germany', 'USA']",0
http://www.boxofficemojo.com/movies/?id=ironman.htm,Iron Man,318412101,5/2/08,1891944,"['Samuel L. Jackson*', 'Clark Gregg', '(Voice)', 'Jeff Bridges', 'Jon Favreau*', 'Paul Bettany*', 'Terrence Howard', 'Gwyneth Paltrow', 'Robert Downey, Jr.', '(Cameo)']",['USA'],0
http://www.boxofficemojo.com/movies/?id=insurgent.htm,The Divergent Series: Insurgent,,3/20/15,11029426,"['Naomi Watts', 'Ray Stevenson', 'Kate Winslet', 'Jai Courtney', 'Octavia Spencer', 'Mekhi Phifer', 'Shailene Woodley', 'Ansel Elgort', 'Theo James', 'Maggie Q', 'Miles Teller']",['USA'],1
http://www.boxofficemojo.com/movies/?id=tuckeranddalevsevil.htm,Tucker & Dale Vs. Evil,223838,9/30/11,1825,"['Eli Marienthal', 'Noelle Beck', 'Casey Sander', 'Nathan Lawrence']",['USA'],0
http://www.boxofficemojo.com/movies/?id=hugocabret.htm,Hugo,73864507,11/23/11,8743731,"['Ben Kingsley', 'Ray Winstone*', 'Sacha Baron Cohen', 'Emily Mortimer*', 'Christopher Lee*', 'Richard Griffiths*', 'Jude Law', 'Chloe Moretz']",['USA'],1
http://www.boxofficemojo.com/movies/?id=batman3.htm,The Dark Knight Rises,448139099,7/20/12,90264170,"['Joey King*', 'Gary Oldman', 'Cillian Murphy*', 'Christian Bale', 'Juno Temple*', 'Marion Cotillard', 'Morgan Freeman', 'Joseph Gordon-Levitt', 'Liam Neeson*', 'Michael Caine', 'Tom Hardy', 'Anne Hathaway', 'Matthew Modine']","['USA', 'UK']",1
http://www.boxofficemojo.com/movies/?id=blackthorn.htm,Blackthorn,200558,10/7/11,24427,"['Sam Shepard', 'Eduardo Noriega', 'Stephen Rea', 'Magaly Solier']","['Spain', 'USA', 'Bolivia', 'France']",0
http://www.boxofficemojo.com/movies/?id=valiant.htm,Valiant,19478106,8/19/05,15921564,"['Jim Broadbent', 'Hugh Laurie', 'Ewan McGregor', '(Voice)', 'Ben Kingsley']","['UK', 'USA']",1
http://www.boxofficemojo.com/movies/?id=hottubtimemachine.htm,Hot Tub Time Machine,50287556,3/26/10,4161389,"['John Cusack', 'Rob Corddry', 'Chevy Chase', 'Clark Duke']",['USA'],0
http://www.boxofficemojo.com/movies/?id=evanalmighty.htm,Evan Almighty,100462298,6/22/07,12173462,"['John Michael Higgins', 'Wanda Sykes', 'Morgan Freeman', 'John Goodman', 'Lauren Graham', 'Jonah Hill', 'Steve Carell', 'Ed Helms*']",['USA'],0
http://www.boxofficemojo.com/movies/?id=girldragontattoo11.htm,The Girl with the Dragon Tattoo,102515793,12/21/11,18796728,"['Robin Wright Penn', 'Daniel Craig', 'Stellan Skarsgard', 'Goran Visnjic*', 'Joel Kinnaman*', 'Christopher Plummer', 'Rooney Mara', 'Joely Richardson*']","['USA', 'Sweden', 'Norway']",1
http://www.boxofficemojo.com/movies/?id=amateurs.htm,The Amateurs,16334,12/7/07,9308,"['Tim Blake Nelson', 'Joe Pantoliano', 'Jeff Bridges', 'Ted Danson', 'Patrick Fugit', 'William Fichtner']","['USA', 'Germany']",0
http://www.boxofficemojo.com/movies/?id=saw2.htm,Saw II,87039965,10/28/05,13701335,"['Tobin Bell', 'Shawnee Smith', 'Donnie Wahlberg', 'Erik Knudsen']","['USA', 'Canada']",0
http://www.boxofficemojo.com/movies/?id=tashan.htm,Tashan,457380,4/25/08,702087,"['Akshay Kumar', 'Saif Ali Khan', 'Kareena Kapoor', 'Anil Kapoor']",['India'],0
http://www.boxofficemojo.com/movies/?id=fighting.htm,Fighting,23091010,4/24/09,3341473,"['Channing Tatum', 'Terrence Howard']",['USA'],0
http://www.boxofficemojo.com/movies/?id=kickass.htm,Kick-Ass,48071303,4/16/10,16763505,"['Nicolas Cage', 'Christopher Mintz-Plasse', 'Clark Duke', 'Aaron Johnson', 'Chloe Moretz', 'Mark Strong']","['UK', 'USA']",1
http://www.boxofficemojo.com/movies/?id=spiderman3.htm,Spider-Man 3,336530303,5/4/07,67049819,"['Bryce Dallas Howard', 'Willem Dafoe*', 'James Franco', '(Cameo)', 'Topher Grace', 'Kirsten Dunst', 'Thomas Haden Church', 'Tobey Maguire', 'Elizabeth Banks*']",['USA'],0
http://www.boxofficemojo.com/movies/?id=hobbit3.htm,The Hobbit: The Battle of the Five Armies,255119788,12/17/14,61349032,"['Lee Pace', 'Evangeline Lilly', 'Ian McKellen', '(Voice)', 'Cate Blanchett', 'Martin Freeman', 'Hugo Weaving', 'Richard Armitage', 'Christopher Lee', 'Benedict Cumberbatch', 'Orlando Bloom', 'Luke Evans']","['New Zealand', 'USA']",1
http://www.boxofficemojo.com/movies/?id=nedkelly.htm,Ned Kelly,,3/26/04,847674,"['Geoffrey Rush', 'Naomi Watts', 'Joel Edgerton', 'Emily Browning*', 'Heath Ledger', 'Orlando Bloom']","['Australia', 'UK', 'USA', 'France']",1
http://www.boxofficemojo.com/movies/?id=grizzlyman.htm,Grizzly Man,3178403,8/12/05,409755,"['Werner Herzog', 'Carol Dexter', 'Val Dexter', 'Sam Egli']",['USA'],0
http://www.boxofficemojo.com/movies/?id=lastlegion.htm,The Last Legion,5933494,8/17/07,849979,"['Aishwarya Rai', 'Colin Firth', 'Ben Kingsley']","['UK', 'Italy', 'France', 'Tunisia']",1
http://www.boxofficemojo.com/movies/?id=safehouse.htm,Safe House,126373434,2/10/12,11371424,"['Brendan Gleeson', 'Denzel Washington', 'Vera Farmiga', 'Joel Kinnaman*', 'Sam Shepard*', 'Robert Patrick', 'Ryan Reynolds']","['USA', 'South Africa', 'Japan']",0
http://www.boxofficemojo.com/movies/?id=residentevil4.htm,Resident Evil: Afterlife,60128566,9/10/10,7492098,"['Ali Larter', 'Boris Kodjoe', 'Milla Jovovich', 'Sienna Guillory', 'Wentworth Miller']","['Germany', 'France', 'USA', 'Canada']",1
http://www.boxofficemojo.com/movies/?id=stepup2.htm,Step Up 2 the Streets,58017783,2/14/08,20955124,"['Briana Evigan', 'Robert Hoffman', 'Adam G. Sevani', 'Cassie Ventura']",['USA'],0
http://www.boxofficemojo.com/movies/?id=khumba.htm,Khumba,1029,12/6/13,828859,"['', 'AnnaSophia Robb', 'Laurence Fishburne', '(Voice)', 'Jake T. Austin ', 'Liam Neeson']",['South Africa'],1
http://www.boxofficemojo.com/movies/?id=stagebeauty.htm,Stage Beauty,782383,10/8/04,556369,"['Claire Danes', 'Tom Wilkinson', 'Alice Eve', 'Billy Crudup']","['UK', 'USA', 'Germany']",1
http://www.boxofficemojo.com/movies/?id=confetti.htm,Confetti,228498,9/15/06,3908918,"['Martin Freeman', 'Jessica Hynes', 'Stephen Mangan', 'Meredith MacNeill']",['UK'],1
http://www.boxofficemojo.com/movies/?id=woodsman.htm,The Woodsman,1576231,12/24/04,562540,"['Kyra Sedgwick', 'Benjamin Bratt', 'Kevin Bacon', 'Mos Def']",['USA'],0
http://www.boxofficemojo.com/movies/?id=ray.htm,Ray,75331600,10/29/04,4229297,"['Terrence Howard*', 'Jamie Foxx']",['USA'],0
http://www.boxofficemojo.com/movies/?id=frightnight2011.htm,Fright Night,18302607,8/19/11,2932512,"['Christopher Mintz-Plasse', 'Imogen Poots', 'David Tennant', 'Toni Collette', 'Anton Yelchin', 'Colin Farrell']",['USA'],1
http://www.boxofficemojo.com/movies/?id=sleepover.htm,Sleepover,9436390,7/9/04,242827,"['Steve Carell', 'Alexa Vega']",['USA'],0
http://www.boxofficemojo.com/movies/?id=wanderlust.htm,Wanderlust,17450535,2/24/12,1744462,"['Jennifer Aniston', 'Ken Marino', 'Justin Theroux', 'Malin Akerman', 'Alan Alda', 'Paul Rudd']",['USA'],0
http://www.boxofficemojo.com/movies/?id=host2013.htm,The Host,26627201,3/29/13,5372492,"['William Hurt', 'Bokeem Woodbine', 'Diane Kruger', 'Max Irons', 'Saoirse Ronan']","['USA', 'Switzerland']",1
http://www.boxofficemojo.com/movies/?id=catchingfire.htm,The Hunger Games: Catching Fire,424668047,11/22/13,55501664,"['Jena Malone', 'Lenny Kravitz', 'Donald Sutherland', 'Philip Seymour Hoffman', 'Woody Harrelson', 'Sam Claflin', 'Elizabeth Banks', 'Jeffrey Wright', 'Josh Hutcherson', 'Jennifer Lawrence', 'Liam Hemsworth', 'Stanley Tucci', 'Amanda Plummer']",['USA'],1
http://www.boxofficemojo.com/movies/?id=sourcecode.htm,Source Code,54712227,4/1/11,9933594,"['Jake Gyllenhaal', 'Jeffrey Wright', 'Michelle Monaghan', 'Vera Farmiga']","['USA', 'Canada']",0
http://www.boxofficemojo.com/movies/?id=mutualappreciation.htm,Mutual Appreciation,103509,9/1/06,17783,"['Justin Rice', 'Rachel Clift', 'Andrew Bujalski', 'Seung-Min Lee']",['USA'],0
http://www.boxofficemojo.com/movies/?id=oneforthemoney.htm,One For the Money,26414527,1/27/12,893394,"[""Jason O'Mara"", 'John Leguizamo', 'Katherine Heigl']",['USA'],0
http://www.boxofficemojo.com/movies/?id=badsanta.htm,Bad Santa,60060328,11/26/03,4751324,"['Billy Bob Thornton', 'Bernie Mac']","['USA', 'Germany']",0
http://www.boxofficemojo.com/movies/?id=game09.htm,Gamer,20534907,9/4/09,1883440,"['John Leguizamo', ""Chris 'Ludacris' Bridges"", 'Logan Lerman', 'Terry Crews', 'Milo Ventimiglia', 'Michael C. Hall', 'Alison Lohman', 'Kyra Sedgwick', 'Gerard Butler']",['USA'],1
http://www.boxofficemojo.com/movies/?id=lettherightonein.htm,Let the Right One In,2122065,10/24/08,1830884,"[u'K\xe5re Hedebrant', u' Lina Leandersson', u' Per Ragnar', u' Henrik Dahl']",['Sweden'],0
http://www.boxofficemojo.com/movies/?id=lookbothways.htm,Look Both Ways,105067,4/14/06,59413,"['Mary Kostakidis', 'Justine Clarke', 'Daniela Farinacci', 'Robbie Hoad']",['Australia'],0
http://www.boxofficemojo.com/movies/?id=godsnotdead.htm,God's Not Dead,60755732,3/21/14,313027,"['Kevin Sorbo', 'Shane Harper', 'David A.R. White', 'Dean Cain']",['USA'],0
http://www.boxofficemojo.com/movies/?id=grindhouse.htm,Grindhouse,25037897,4/6/07,192369,"['Nicolas Cage*', 'Marley Shelton', 'Jeff Fahey', 'Mary Elizabeth Winstead', '(Cameo)', 'Rose McGowan', 'Michael Biehn', 'Rosario Dawson', 'Tracie Thoms', 'Josh Brolin', 'Michael Parks', 'Stacy Ferguson', 'Kurt Russell', 'Bruce Willis*', 'Freddy Rodriguez']",['USA'],0
http://www.boxofficemojo.com/movies/?id=heartofgold.htm,Neil Young: Heart of Gold,1904606,2/10/06,50254,"['Neil Young', 'Emmylou Harris', 'Ben Keith', 'Spooner Oldham']",['USA'],0
http://www.boxofficemojo.com/movies/?id=mrbrooks.htm,Mr. Brooks,28549298,6/1/07,1085224,"['Danielle Panabaker', 'Dane Cook', 'William Hurt', 'Kevin Costner', 'Marg Helgenberger', 'Demi Moore']",['USA'],0
http://www.boxofficemojo.com/movies/?id=thisisengland.htm,This Is England,329379,7/25/07,3144754,"[""Jack O'Connell""]",['UK'],0
http://www.boxofficemojo.com/movies/?id=collegeroadtrip.htm,College Road Trip,45610425,3/7/08,810789,['Martin Lawrence'],['USA'],0
http://www.boxofficemojo.com/movies/?id=lilostitch.htm,Lilo & Stitch,145794338,6/21/02,20072600,"['Daveigh Chase', 'Chris Sanders', 'Tia Carrere', 'David Ogden Stiers']",['USA'],0
http://www.boxofficemojo.com/movies/?id=skycaptain.htm,Sky Captain and the World of Tomorrow,37762677,9/17/04,2434817,"['Angelina Jolie', 'Giovanni Ribisi', 'Gwyneth Paltrow', 'Jude Law']","['USA', 'UK', 'Italy']",1
http://www.boxofficemojo.com/movies/?id=shooter.htm,Shooter,47003582,3/23/07,12210,"['Danny Glover', 'Mark Wahlberg']",['USA'],0
http://www.boxofficemojo.com/movies/?id=historyofviolence.htm,A History of Violence,31504633,9/23/05,6735040,"['Maria Bello', 'Viggo Mortensen', 'Ed Harris']","['USA', 'Germany', 'Canada']",0
http://www.boxofficemojo.com/movies/?id=severance.htm,Severance,137221,5/18/07,3221022,"['Toby Stephens', 'Claudie Blakley', 'Andy Nyman', 'Babou Ceesay']","['UK', 'Germany', 'Hungary']",1
http://www.boxofficemojo.com/movies/?id=lonesurvivor.htm,Lone Survivor,125095601,12/25/13,3495458,"['Taylor Kitsch', 'Ben Foster', 'Eric Bana', 'Alexander Ludwig', 'Mark Wahlberg', 'Emile Hirsch']",['USA'],0
http://www.boxofficemojo.com/movies/?id=beautifullosers.htm,Beautiful Losers,56386,8/8/08,7678,"['Thomas Campbell', 'Shepard Fairey', 'Jo Jackson', 'Chris Johanson']",['USA'],0
http://www.boxofficemojo.com/movies/?id=bottleshock.htm,Bottle Shock,4078607,8/6/08,14302,"['Rachael Taylor', 'Bill Pullman', 'Chris Pine', 'Dennis Farina', 'Eliza Dushku', 'Freddy Rodriguez', 'Alan Rickman']",['USA'],1
http://www.boxofficemojo.com/movies/?id=beastly.htm,Beastly,27865571,3/4/11,2195141,"['Neil Patrick Harris', 'Vanessa Hudgens', 'Peter Krause', 'Alex Pettyfer', 'Mary-Kate Olsen']",['USA'],1
http://www.boxofficemojo.com/movies/?id=bienvenuechezleschtis.htm,Bienvenue chez les Ch'tis  - Box Office Mojo,,,245406,[],[],0
http://www.boxofficemojo.com/movies/?id=goodbyebafana.htm,Good Bye Bafana,,12/14/07,254909,[],[],0
http://www.boxofficemojo.com/movies/?id=rocknrolla.htm,RockNRolla,5700626,10/8/08,8915788,"['Gerard Butler', ""Chris 'Ludacris' Bridges"", 'Idris Elba', 'Tom Wilkinson', 'Gemma Arterton', 'Tom Hardy', 'Thandie Newton', 'Jeremy Piven', 'Mark Strong']","['UK', 'USA', 'France']",1
http://www.boxofficemojo.com/movies/?id=jerseygirl.htm,Jersey Girl,25268157,3/26/04,987460,"['Matt Damon*', '(Cameo)', 'Ben Affleck', 'Jennifer Lopez', 'Liv Tyler', 'Will Smith*']",['USA'],0
http://www.boxofficemojo.com/movies/?id=bedtimestories.htm,Bedtime Stories,110101975,12/25/08,12886242,"['Adam Sandler', 'Richard Griffiths', 'Teresa Palmer', 'Allen Covert*', 'Keri Russell', 'Courteney Cox', 'Russell Brand', 'Guy Pearce', 'Nick Swardson*']",['USA'],1
http://www.boxofficemojo.com/movies/?id=aeonflux.htm,Aeon Flux,25874337,12/2/05,1967049,"['Frances McDormand', 'Sophie Okonedo', 'Charlize Theron']",['USA'],1
http://www.boxofficemojo.com/movies/?id=losers.htm,The Losers,23591432,4/23/10,1284442,"['Jeffrey Dean Morgan', 'Zoe Saldana', 'Chris Evans', 'Idris Elba']",['USA'],1
http://www.boxofficemojo.com/movies/?id=bigmommashouse2.htm,Big Momma's House 2,70165972,1/27/06,16107165,"['Chloe Moretz', 'Nia Long', 'Martin Lawrence', 'Kat Dennings', 'Zachary Levi']",['USA'],0
http://www.boxofficemojo.com/movies/?id=gridirongang.htm,Gridiron Gang,38432823,9/15/06,443628,['The Rock'],['USA'],0
http://www.boxofficemojo.com/movies/?id=iceage3.htm,Ice Age: Dawn of the Dinosaurs,196573705,7/1/09,56859040,"['', ' ', 'Joey King*', 'Simon Pegg', '(Voice)', 'Queen Latifah', 'Ray Romano ', 'Kristen Wiig*']",['USA'],1
http://www.boxofficemojo.com/movies/?id=turbo.htm,Turbo,83028128,7/17/13,19076286,"['Michael Pena ', '', 'Ken Jeong* ', ' ', 'Maya Rudolph ', '(Voice)', 'Ryan Reynolds', 'Paul Giamatti']",['USA'],0
http://www.boxofficemojo.com/movies/?id=takinglives.htm,Taking Lives,32682342,3/19/04,1669779,"['Angelina Jolie', 'Paul Dano*', 'Ethan Hawke', 'Gena Rowlands', 'Kiefer Sutherland']","['USA', 'Australia']",0
http://www.boxofficemojo.com/movies/?id=upsideofanger.htm,The Upside of Anger,18761993,3/11/05,209966,"['Erika Christensen', 'Joan Allen', 'Keri Russell', 'Kevin Costner', 'Mike Binder', 'Evan Rachel Wood', 'Alicia Witt']","['USA', 'Germany', 'UK']",0
http://www.boxofficemojo.com/movies/?id=gravity.htm,Gravity,274092705,10/4/13,53115202,"['Sandra Bullock', 'George Clooney']","['USA', 'UK']",0
http://www.boxofficemojo.com/movies/?id=thumbsucker.htm,Thumbsucker,1328679,9/16/05,219499,"['Vince Vaughn', 'Tilda Swinton', 'Benjamin Bratt', 'Keanu Reeves']",['USA'],1
http://www.boxofficemojo.com/movies/?id=cosmopolis.htm,Cosmopolis,763556,8/17/12,524363,"['Robert Pattinson', 'Samantha Morton', 'Jay Baruchel', 'Kevin Durand', 'Juliette Binoche', 'Paul Giamatti']","['Canada', 'France', 'Portugal', 'Italy']",1
http://www.boxofficemojo.com/movies/?id=underdogs14.htm,Underdogs,,8/14/15,1260890,"['Katie Holmes', 'Nicholas Hoult', '(Voice)']","['Spain', 'Argentina', 'India', 'USA']",1
http://www.boxofficemojo.com/movies/?id=obscene.htm,Obscene,,9/26/08,29,"['Amiri Baraka', 'Lenny Bruce', 'William S. Burroughs', 'Jim Carroll']",['USA'],0
http://www.boxofficemojo.com/movies/?id=theghostwriter.htm,The Ghost Writer,15541549,2/19/10,5719387,"['Tom Wilkinson', 'Ewan McGregor', 'Olivia Williams', 'Kim Cattrall', 'Pierce Brosnan']","['France', 'Germany', 'UK']",1
